18:26:49.145 frame=9.96ms map=0.42ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.70ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.59ms swap=0.05ms entities=15 projectiles=0
18:26:49.766 frame=3.23ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:51.151 frame=3.52ms map=0.35ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.90ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:51.771 frame=3.22ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:53.153 frame=3.37ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:53.783 frame=3.20ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:55.160 frame=3.22ms map=0.35ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:26:55.786 frame=3.21ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:26:57.166 frame=3.52ms map=0.31ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.95ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:57.788 frame=3.23ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:26:59.174 frame=9.90ms map=0.38ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.61ms swap=0.05ms entities=15 projectiles=0
18:26:59.797 frame=3.28ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:01.185 frame=3.62ms map=0.69ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:01.803 frame=3.22ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:03.186 frame=9.73ms map=0.36ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.49ms swap=0.05ms entities=15 projectiles=0
18:27:03.805 frame=3.24ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:05.189 frame=3.41ms map=0.33ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:05.811 frame=3.41ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:07.209 frame=10.41ms map=0.70ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.77ms swap=0.05ms entities=15 projectiles=0
18:27:07.826 frame=3.36ms map=0.41ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.70ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:09.213 frame=3.18ms map=0.33ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:09.834 frame=3.18ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:11.222 frame=11.26ms map=0.28ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=3.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=7.07ms swap=0.05ms entities=15 projectiles=0
18:27:11.862 frame=8.74ms map=0.29ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.59ms swap=0.04ms entities=15 projectiles=0
18:27:13.227 frame=3.22ms map=0.36ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:13.871 frame=3.16ms map=0.29ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:15.233 frame=10.18ms map=0.51ms/17337126v/55draw/31535976resident/0pending facility=0.04ms/216v/1draw unit=3.05ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.35ms swap=0.05ms entities=15 projectiles=0
18:27:15.875 frame=3.24ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:17.235 frame=3.21ms map=0.33ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:17.878 frame=3.17ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:19.236 frame=3.40ms map=0.41ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
18:27:19.892 frame=3.23ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:21.241 frame=3.48ms map=0.44ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.73ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
18:27:21.908 frame=8.99ms map=0.29ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=5.79ms swap=0.04ms entities=15 projectiles=0
18:27:23.242 frame=3.17ms map=0.33ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.62ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:23.916 frame=3.36ms map=0.34ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:25.243 frame=3.18ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:25.921 frame=3.26ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:27.245 frame=3.22ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:27.937 frame=3.18ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:29.250 frame=3.71ms map=0.41ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.84ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:29.955 frame=3.34ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.04ms/216v/1draw unit=2.76ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:31.257 frame=3.20ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:31.956 frame=9.17ms map=0.35ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.67ms swap=0.04ms entities=15 projectiles=0
18:27:33.264 frame=3.53ms map=0.53ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.70ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:33.962 frame=3.31ms map=0.37ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:35.264 frame=10.20ms map=0.72ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.75ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.45ms swap=0.05ms entities=15 projectiles=0
18:27:35.972 frame=3.38ms map=0.40ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:37.268 frame=3.45ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:37.977 frame=3.25ms map=0.37ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:39.284 frame=12.48ms map=1.26ms/17337126v/55draw/31535976resident/0pending facility=0.07ms/216v/1draw unit=3.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=7.03ms swap=0.05ms entities=15 projectiles=0
18:27:39.989 frame=3.62ms map=0.41ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.93ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:41.285 frame=3.16ms map=0.29ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:41.990 frame=4.31ms map=0.63ms/18519564v/60draw/18519564resident/0pending facility=0.04ms/216v/1draw unit=2.90ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:43.289 frame=3.51ms map=0.35ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.92ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:44.009 frame=8.67ms map=0.35ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.44ms swap=0.05ms entities=15 projectiles=0
18:27:45.295 frame=3.16ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.63ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.03ms entities=15 projectiles=0
18:27:46.021 frame=9.28ms map=0.37ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.77ms swap=0.08ms entities=15 projectiles=0
18:27:47.297 frame=4.01ms map=0.80ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.94ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
18:27:48.029 frame=9.04ms map=0.34ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.62ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.57ms swap=0.05ms entities=15 projectiles=0
18:27:49.302 frame=3.56ms map=0.64ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:50.034 frame=9.25ms map=0.42ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.77ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.80ms swap=0.05ms entities=15 projectiles=0
18:27:51.303 frame=3.56ms map=0.62ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.71ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:52.046 frame=3.37ms map=0.40ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.73ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:27:53.307 frame=9.91ms map=0.41ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.78ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.47ms swap=0.05ms entities=15 projectiles=0
18:27:54.067 frame=4.57ms map=0.40ms/18519564v/60draw/18519564resident/0pending facility=0.04ms/216v/1draw unit=3.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=15 projectiles=0
18:27:55.316 frame=3.57ms map=0.66ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:56.078 frame=8.67ms map=0.30ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.49ms swap=0.04ms entities=15 projectiles=0
18:27:57.320 frame=3.72ms map=0.71ms/17337126v/55draw/31535976resident/0pending facility=0.04ms/216v/1draw unit=2.70ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=15 projectiles=0
18:27:58.092 frame=3.24ms map=0.31ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:27:59.333 frame=9.93ms map=0.70ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=6.34ms swap=0.05ms entities=15 projectiles=0
18:28:00.093 frame=3.26ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:01.350 frame=9.83ms map=0.44ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.43ms swap=0.04ms entities=15 projectiles=0
18:28:02.101 frame=3.30ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:03.353 frame=3.44ms map=0.34ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:04.102 frame=3.59ms map=0.29ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=3.02ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:05.353 frame=3.19ms map=0.31ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:06.110 frame=8.81ms map=0.37ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.49ms swap=0.04ms entities=15 projectiles=0
18:28:07.360 frame=3.25ms map=0.35ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:08.120 frame=3.16ms map=0.29ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:09.360 frame=3.28ms map=0.34ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.63ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.06ms entities=15 projectiles=0
18:28:10.122 frame=3.45ms map=0.41ms/18519564v/60draw/18519564resident/0pending facility=0.04ms/216v/1draw unit=2.72ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:11.365 frame=10.33ms map=0.72ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.70ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.66ms swap=0.05ms entities=15 projectiles=0
18:28:12.140 frame=3.47ms map=0.33ms/18519564v/60draw/18519564resident/0pending facility=0.02ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:13.373 frame=10.79ms map=0.78ms/17337126v/55draw/31535976resident/0pending facility=0.04ms/216v/1draw unit=2.90ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.63ms swap=0.05ms entities=15 projectiles=0
18:28:14.156 frame=3.62ms map=0.43ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.91ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:15.375 frame=4.43ms map=0.94ms/17337126v/55draw/31535976resident/0pending facility=0.04ms/216v/1draw unit=2.78ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.08ms entities=15 projectiles=0
18:28:16.166 frame=9.14ms map=0.36ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.90ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.65ms swap=0.05ms entities=15 projectiles=0
18:28:17.386 frame=10.06ms map=0.80ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.35ms swap=0.05ms entities=15 projectiles=0
18:28:18.189 frame=9.88ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.02ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.41ms swap=0.04ms entities=15 projectiles=0
18:28:19.393 frame=3.20ms map=0.34ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:20.194 frame=3.45ms map=0.42ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.68ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:21.404 frame=10.42ms map=0.83ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.62ms swap=0.05ms entities=15 projectiles=0
18:28:22.212 frame=9.07ms map=0.43ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.75ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=5.63ms swap=0.04ms entities=15 projectiles=0
18:28:23.411 frame=3.17ms map=0.34ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.63ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:24.223 frame=3.40ms map=0.44ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.69ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:25.412 frame=3.16ms map=0.32ms/17337126v/55draw/31535976resident/0pending facility=0.02ms/216v/1draw unit=2.63ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:26.231 frame=3.92ms map=0.44ms/18519564v/60draw/18519564resident/0pending facility=0.04ms/216v/1draw unit=2.86ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=15 projectiles=0
18:28:27.416 frame=3.18ms map=0.31ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:28.238 frame=3.48ms map=0.34ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.65ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:29.422 frame=4.20ms map=0.36ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=3.30ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
18:28:30.253 frame=3.43ms map=0.32ms/18519564v/60draw/18519564resident/0pending facility=0.02ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:31.428 frame=3.56ms map=0.55ms/17337126v/55draw/31535976resident/0pending facility=0.04ms/216v/1draw unit=2.73ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:32.264 frame=3.50ms map=0.35ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.66ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:33.430 frame=10.44ms map=0.76ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.57ms swap=0.05ms entities=15 projectiles=0
18:28:34.266 frame=3.48ms map=0.44ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.79ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:35.432 frame=3.65ms map=0.73ms/17337126v/55draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.67ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.03ms entities=15 projectiles=0
18:28:36.268 frame=3.51ms map=0.35ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.64ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:37.441 frame=3.90ms map=0.75ms/12965556v/52draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.92ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:38.273 frame=3.72ms map=0.42ms/18519564v/60draw/18519564resident/0pending facility=0.03ms/216v/1draw unit=2.78ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
18:28:39.449 frame=3.83ms map=0.82ms/14398596v/48draw/31535976resident/0pending facility=0.03ms/216v/1draw unit=2.73ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
