18:24:07.181 frames=266 gapAvg=7.53ms gapMax=16.09ms simAvg=0.75ms simMax=2.80ms simSteps=125 fps=139.1
18:24:09.181 frames=264 gapAvg=7.59ms gapMax=16.24ms simAvg=0.75ms simMax=2.29ms simSteps=125 fps=129.7
18:24:11.184 frames=253 gapAvg=7.91ms gapMax=19.08ms simAvg=0.78ms simMax=2.68ms simSteps=125 fps=139.3
18:24:13.186 frames=250 gapAvg=8.01ms gapMax=19.06ms simAvg=0.80ms simMax=3.61ms simSteps=125 fps=128.9
18:24:15.198 frames=242 gapAvg=8.31ms gapMax=19.81ms simAvg=0.84ms simMax=3.12ms simSteps=126 fps=135.8
18:24:17.201 frames=266 gapAvg=7.54ms gapMax=13.83ms simAvg=0.74ms simMax=2.68ms simSteps=125 fps=140.7
18:24:19.204 frames=263 gapAvg=7.61ms gapMax=16.14ms simAvg=0.75ms simMax=2.79ms simSteps=125 fps=138.7
18:24:21.211 frames=235 gapAvg=8.53ms gapMax=19.66ms simAvg=0.87ms simMax=4.17ms simSteps=126 fps=136.3
18:24:23.212 frames=249 gapAvg=8.03ms gapMax=18.88ms simAvg=0.81ms simMax=2.78ms simSteps=125 fps=139.2
18:24:25.214 frames=247 gapAvg=8.10ms gapMax=20.18ms simAvg=0.83ms simMax=2.89ms simSteps=125 fps=134.7
18:24:27.216 frames=245 gapAvg=8.17ms gapMax=19.64ms simAvg=0.83ms simMax=4.33ms simSteps=125 fps=134.8
18:24:29.228 frames=236 gapAvg=8.52ms gapMax=20.72ms simAvg=1.20ms simMax=3.60ms simSteps=126 fps=124.9
18:24:31.232 frames=195 gapAvg=10.27ms gapMax=21.14ms simAvg=2.15ms simMax=6.38ms simSteps=125 fps=95.1
18:24:50.422 frames=98 gapAvg=195.78ms gapMax=18192.79ms simAvg=2.24ms simMax=7.68ms simSteps=64 fps=95.1
18:24:52.424 frames=205 gapAvg=9.78ms gapMax=22.57ms simAvg=1.73ms simMax=6.94ms simSteps=125 fps=134.7
18:25:03.066 frames=181 gapAvg=58.79ms gapMax=9173.17ms simAvg=0.97ms simMax=4.10ms simSteps=94 fps=132.3
18:25:05.076 frames=261 gapAvg=7.70ms gapMax=17.78ms simAvg=0.75ms simMax=2.64ms simSteps=125 fps=138.4
18:25:42.204 frames=260 gapAvg=142.80ms gapMax=35140.74ms simAvg=0.77ms simMax=4.31ms simSteps=126 fps=137.1
18:25:44.201 frames=207 gapAvg=9.66ms gapMax=296.92ms simAvg=0.83ms simMax=2.79ms simSteps=107 fps=130.7
18:25:51.831 frames=144 gapAvg=52.96ms gapMax=6223.07ms simAvg=0.82ms simMax=4.29ms simSteps=73 fps=137.8
18:26:03.989 frames=43 gapAvg=282.75ms gapMax=11801.83ms simAvg=0.92ms simMax=4.29ms simSteps=24 fps=135.5
18:26:05.989 frames=245 gapAvg=8.17ms gapMax=19.96ms simAvg=0.83ms simMax=4.52ms simSteps=125 fps=131.9
18:26:07.987 frames=228 gapAvg=8.77ms gapMax=19.46ms simAvg=0.89ms simMax=3.29ms simSteps=124 fps=127.3
18:26:09.991 frames=221 gapAvg=9.06ms gapMax=21.92ms simAvg=1.03ms simMax=4.39ms simSteps=126 fps=123.3
18:26:11.991 frames=186 gapAvg=10.76ms gapMax=22.61ms simAvg=1.23ms simMax=6.69ms simSteps=121 fps=109.3
18:26:13.999 frames=167 gapAvg=12.02ms gapMax=24.62ms simAvg=1.33ms simMax=4.67ms simSteps=120 fps=100.9
18:26:16.006 frames=184 gapAvg=10.91ms gapMax=26.89ms simAvg=1.22ms simMax=6.12ms simSteps=123 fps=103.2
18:26:18.019 frames=184 gapAvg=10.94ms gapMax=22.96ms simAvg=1.19ms simMax=5.22ms simSteps=122 fps=119.4
18:26:20.024 frames=210 gapAvg=9.55ms gapMax=23.29ms simAvg=0.98ms simMax=2.93ms simSteps=126 fps=119.8
18:26:22.028 frames=211 gapAvg=9.50ms gapMax=22.48ms simAvg=0.96ms simMax=2.80ms simSteps=125 fps=128.7
18:26:24.033 frames=223 gapAvg=9.00ms gapMax=20.83ms simAvg=0.89ms simMax=5.29ms simSteps=125 fps=126.2
18:54:23.116 frames=1 gapAvg=784.63ms gapMax=784.63ms simAvg=58.08ms simMax=58.08ms simSteps=2 fps=81.1
18:54:25.066 frames=178 gapAvg=11.27ms gapMax=368.36ms simAvg=1.07ms simMax=3.55ms simSteps=104 fps=127.1
18:54:27.068 frames=204 gapAvg=9.81ms gapMax=139.08ms simAvg=1.29ms simMax=54.40ms simSteps=115 fps=127.5
18:54:29.072 frames=241 gapAvg=8.32ms gapMax=22.38ms simAvg=0.83ms simMax=2.98ms simSteps=125 fps=125.8
18:54:31.075 frames=239 gapAvg=8.38ms gapMax=42.58ms simAvg=1.00ms simMax=30.25ms simSteps=124 fps=131.3
18:54:33.081 frames=246 gapAvg=8.16ms gapMax=18.33ms simAvg=0.86ms simMax=2.86ms simSteps=125 fps=128.0
18:54:35.087 frames=236 gapAvg=8.51ms gapMax=21.90ms simAvg=0.87ms simMax=4.97ms simSteps=125 fps=123.7
18:54:37.095 frames=239 gapAvg=8.40ms gapMax=41.48ms simAvg=1.04ms simMax=30.02ms simSteps=125 fps=132.5
18:54:39.097 frames=248 gapAvg=8.08ms gapMax=16.18ms simAvg=0.82ms simMax=2.81ms simSteps=125 fps=135.6
18:54:41.108 frames=251 gapAvg=8.00ms gapMax=41.86ms simAvg=0.94ms simMax=30.11ms simSteps=125 fps=136.0
18:54:43.108 frames=260 gapAvg=7.69ms gapMax=17.38ms simAvg=0.81ms simMax=3.28ms simSteps=125 fps=137.9
18:54:45.110 frames=261 gapAvg=7.68ms gapMax=18.38ms simAvg=0.77ms simMax=2.78ms simSteps=125 fps=139.0
18:54:47.113 frames=258 gapAvg=7.76ms gapMax=40.88ms simAvg=0.93ms simMax=30.06ms simSteps=124 fps=135.5
18:54:49.113 frames=261 gapAvg=7.66ms gapMax=16.80ms simAvg=0.77ms simMax=3.34ms simSteps=125 fps=136.6
18:54:51.119 frames=258 gapAvg=7.77ms gapMax=40.66ms simAvg=0.90ms simMax=29.98ms simSteps=125 fps=134.9
18:54:53.122 frames=263 gapAvg=7.61ms gapMax=16.75ms simAvg=0.79ms simMax=3.70ms simSteps=125 fps=137.3
18:54:55.122 frames=262 gapAvg=7.63ms gapMax=15.76ms simAvg=0.77ms simMax=3.05ms simSteps=125 fps=140.3
18:54:57.129 frames=251 gapAvg=7.99ms gapMax=41.48ms simAvg=0.97ms simMax=29.61ms simSteps=125 fps=136.0
18:54:59.131 frames=259 gapAvg=7.73ms gapMax=16.64ms simAvg=0.78ms simMax=3.04ms simSteps=125 fps=137.7
18:55:01.130 frames=250 gapAvg=8.00ms gapMax=41.12ms simAvg=0.92ms simMax=29.97ms simSteps=124 fps=130.6
18:55:03.134 frames=250 gapAvg=8.02ms gapMax=20.11ms simAvg=0.87ms simMax=6.11ms simSteps=125 fps=140.5
18:55:05.134 frames=255 gapAvg=7.84ms gapMax=14.39ms simAvg=0.79ms simMax=3.49ms simSteps=125 fps=133.7
18:55:07.140 frames=250 gapAvg=8.02ms gapMax=41.61ms simAvg=1.00ms simMax=30.28ms simSteps=125 fps=129.9
18:55:09.141 frames=256 gapAvg=7.81ms gapMax=24.72ms simAvg=0.81ms simMax=3.07ms simSteps=125 fps=138.6
18:55:11.154 frames=241 gapAvg=8.35ms gapMax=42.60ms simAvg=0.99ms simMax=30.05ms simSteps=125 fps=133.7
18:55:13.161 frames=247 gapAvg=8.13ms gapMax=18.83ms simAvg=0.85ms simMax=3.01ms simSteps=125 fps=138.7
18:55:15.175 frames=214 gapAvg=9.40ms gapMax=20.14ms simAvg=1.52ms simMax=10.16ms simSteps=126 fps=113.9
18:55:17.177 frames=187 gapAvg=10.71ms gapMax=25.42ms simAvg=2.38ms simMax=9.89ms simSteps=125 fps=121.6
18:55:19.197 frames=214 gapAvg=9.42ms gapMax=24.26ms simAvg=1.27ms simMax=8.23ms simSteps=126 fps=126.7
18:55:21.195 frames=225 gapAvg=8.91ms gapMax=21.16ms simAvg=1.09ms simMax=7.20ms simSteps=125 fps=126.5
18:55:23.203 frames=235 gapAvg=8.54ms gapMax=17.16ms simAvg=1.06ms simMax=7.33ms simSteps=126 fps=128.9
18:55:25.208 frames=233 gapAvg=8.61ms gapMax=20.00ms simAvg=1.05ms simMax=7.34ms simSteps=125 fps=126.7
18:55:27.213 frames=249 gapAvg=8.05ms gapMax=19.39ms simAvg=0.87ms simMax=7.32ms simSteps=125 fps=133.1
18:55:29.213 frames=254 gapAvg=7.87ms gapMax=20.09ms simAvg=0.84ms simMax=3.45ms simSteps=125 fps=135.6
18:55:31.213 frames=249 gapAvg=8.03ms gapMax=18.01ms simAvg=0.82ms simMax=2.99ms simSteps=125 fps=133.3
18:55:33.214 frames=256 gapAvg=7.82ms gapMax=14.64ms simAvg=0.80ms simMax=2.79ms simSteps=125 fps=135.2
18:55:35.219 frames=251 gapAvg=7.98ms gapMax=23.77ms simAvg=0.86ms simMax=3.01ms simSteps=126 fps=126.4
18:55:38.346 frames=38 gapAvg=82.22ms gapMax=2822.40ms simAvg=0.90ms simMax=4.42ms simSteps=20 fps=136.9
18:55:40.349 frames=246 gapAvg=8.15ms gapMax=19.57ms simAvg=0.88ms simMax=4.41ms simSteps=125 fps=141.2
18:57:02.545 frames=199 gapAvg=413.03ms gapMax=80590.52ms simAvg=0.88ms simMax=5.63ms simSteps=102 fps=118.5
18:57:04.545 frames=235 gapAvg=8.52ms gapMax=17.70ms simAvg=0.98ms simMax=3.56ms simSteps=125 fps=112.9
18:57:06.567 frames=175 gapAvg=11.52ms gapMax=38.07ms simAvg=2.29ms simMax=9.36ms simSteps=124 fps=90.7
18:57:08.558 frames=172 gapAvg=11.63ms gapMax=25.34ms simAvg=2.12ms simMax=8.80ms simSteps=124 fps=120.2
18:57:10.564 frames=177 gapAvg=11.32ms gapMax=27.67ms simAvg=1.49ms simMax=4.20ms simSteps=125 fps=121.4
18:57:12.570 frames=164 gapAvg=12.23ms gapMax=28.85ms simAvg=1.73ms simMax=6.55ms simSteps=124 fps=84.4
18:57:14.571 frames=173 gapAvg=11.58ms gapMax=26.77ms simAvg=1.52ms simMax=5.31ms simSteps=124 fps=117.5
18:57:16.589 frames=196 gapAvg=10.29ms gapMax=21.38ms simAvg=1.35ms simMax=3.86ms simSteps=126 fps=116.6
18:57:18.593 frames=203 gapAvg=9.87ms gapMax=22.44ms simAvg=1.27ms simMax=5.06ms simSteps=125 fps=110.8
18:57:20.601 frames=189 gapAvg=10.63ms gapMax=25.35ms simAvg=1.47ms simMax=4.75ms simSteps=125 fps=119.2
18:57:22.603 frames=198 gapAvg=10.12ms gapMax=22.72ms simAvg=1.26ms simMax=4.21ms simSteps=125 fps=104.6
18:57:24.608 frames=183 gapAvg=10.96ms gapMax=28.84ms simAvg=1.45ms simMax=6.58ms simSteps=125 fps=108.1
19:03:00.076 frames=1 gapAvg=808.34ms gapMax=808.34ms simAvg=52.87ms simMax=52.87ms simSteps=2 fps=87.9
19:03:02.026 frames=203 gapAvg=9.87ms gapMax=347.23ms simAvg=0.87ms simMax=3.39ms simSteps=105 fps=133.2
19:03:04.038 frames=224 gapAvg=8.97ms gapMax=136.51ms simAvg=1.13ms simMax=52.61ms simSteps=116 fps=139.8
19:03:06.040 frames=255 gapAvg=7.86ms gapMax=15.27ms simAvg=0.78ms simMax=3.16ms simSteps=125 fps=137.9
19:03:08.045 frames=242 gapAvg=8.28ms gapMax=42.97ms simAvg=0.97ms simMax=30.12ms simSteps=124 fps=121.8
19:03:10.049 frames=243 gapAvg=8.25ms gapMax=18.53ms simAvg=0.84ms simMax=3.65ms simSteps=125 fps=138.9
19:03:12.051 frames=248 gapAvg=8.07ms gapMax=20.36ms simAvg=0.81ms simMax=4.23ms simSteps=125 fps=133.9
19:03:14.057 frames=245 gapAvg=8.18ms gapMax=46.68ms simAvg=1.00ms simMax=29.99ms simSteps=125 fps=131.9
19:03:16.061 frames=240 gapAvg=8.35ms gapMax=21.37ms simAvg=0.85ms simMax=3.03ms simSteps=125 fps=127.3
19:03:18.060 frames=223 gapAvg=8.97ms gapMax=43.46ms simAvg=1.07ms simMax=30.25ms simSteps=124 fps=115.4
19:03:20.068 frames=233 gapAvg=8.61ms gapMax=21.47ms simAvg=0.88ms simMax=3.09ms simSteps=126 fps=124.2
19:03:22.067 frames=230 gapAvg=8.70ms gapMax=18.85ms simAvg=0.85ms simMax=3.77ms simSteps=124 fps=122.4
19:03:24.072 frames=221 gapAvg=9.06ms gapMax=41.77ms simAvg=1.10ms simMax=30.13ms simSteps=125 fps=128.5
19:03:26.072 frames=237 gapAvg=8.44ms gapMax=17.67ms simAvg=0.85ms simMax=3.53ms simSteps=125 fps=125.1
19:03:28.076 frames=235 gapAvg=8.53ms gapMax=42.35ms simAvg=0.98ms simMax=29.91ms simSteps=124 fps=123.6
19:03:30.079 frames=249 gapAvg=8.04ms gapMax=18.76ms simAvg=0.82ms simMax=2.91ms simSteps=125 fps=139.0
19:03:32.086 frames=242 gapAvg=8.29ms gapMax=19.28ms simAvg=0.83ms simMax=3.36ms simSteps=126 fps=124.4
19:03:34.087 frames=242 gapAvg=8.27ms gapMax=43.15ms simAvg=1.00ms simMax=30.02ms simSteps=124 fps=129.7
19:03:36.090 frames=247 gapAvg=8.12ms gapMax=18.38ms simAvg=0.81ms simMax=2.81ms simSteps=125 fps=134.4
19:03:38.094 frames=239 gapAvg=8.38ms gapMax=41.86ms simAvg=0.97ms simMax=30.03ms simSteps=124 fps=132.6
19:03:40.094 frames=253 gapAvg=7.91ms gapMax=21.17ms simAvg=0.81ms simMax=7.84ms simSteps=125 fps=133.2
19:03:42.099 frames=250 gapAvg=8.01ms gapMax=15.77ms simAvg=0.80ms simMax=3.30ms simSteps=126 fps=125.6
19:03:44.106 frames=227 gapAvg=8.84ms gapMax=43.53ms simAvg=1.30ms simMax=30.96ms simSteps=124 fps=129.1
19:03:46.105 frames=228 gapAvg=8.77ms gapMax=21.38ms simAvg=1.10ms simMax=4.27ms simSteps=125 fps=120.9
19:03:48.108 frames=220 gapAvg=9.10ms gapMax=46.48ms simAvg=1.13ms simMax=31.06ms simSteps=123 fps=124.3
19:03:50.113 frames=228 gapAvg=8.79ms gapMax=21.91ms simAvg=0.96ms simMax=3.68ms simSteps=126 fps=127.4
19:03:52.116 frames=227 gapAvg=8.82ms gapMax=19.13ms simAvg=1.06ms simMax=3.69ms simSteps=125 fps=116.3
19:03:54.124 frames=218 gapAvg=9.22ms gapMax=19.53ms simAvg=1.42ms simMax=5.66ms simSteps=125 fps=137.6
19:03:56.125 frames=236 gapAvg=8.48ms gapMax=21.15ms simAvg=0.94ms simMax=3.64ms simSteps=125 fps=129.2
19:03:58.125 frames=235 gapAvg=8.51ms gapMax=18.71ms simAvg=0.90ms simMax=2.82ms simSteps=125 fps=138.4
19:04:01.058 frames=19 gapAvg=154.23ms gapMax=2781.93ms simAvg=1.02ms simMax=4.02ms simSteps=12 fps=132.4
19:09:51.100 frames=1 gapAvg=787.54ms gapMax=787.54ms simAvg=52.75ms simMax=52.75ms simSteps=2 fps=89.3
19:09:53.051 frames=197 gapAvg=10.17ms gapMax=343.04ms simAvg=0.93ms simMax=3.40ms simSteps=105 fps=127.8
19:09:55.056 frames=216 gapAvg=9.28ms gapMax=137.32ms simAvg=1.22ms simMax=57.48ms simSteps=115 fps=132.4
19:09:57.062 frames=252 gapAvg=7.95ms gapMax=16.22ms simAvg=0.81ms simMax=3.20ms simSteps=126 fps=134.7
19:09:59.067 frames=241 gapAvg=8.32ms gapMax=48.79ms simAvg=1.00ms simMax=30.30ms simSteps=124 fps=134.6
19:10:01.068 frames=247 gapAvg=8.10ms gapMax=18.46ms simAvg=0.85ms simMax=3.25ms simSteps=125 fps=124.2
19:10:03.069 frames=250 gapAvg=8.00ms gapMax=17.47ms simAvg=0.83ms simMax=3.36ms simSteps=125 fps=133.8
19:10:05.070 frames=248 gapAvg=8.07ms gapMax=42.59ms simAvg=1.01ms simMax=30.16ms simSteps=124 fps=137.2
19:10:07.075 frames=251 gapAvg=7.98ms gapMax=19.54ms simAvg=0.81ms simMax=2.96ms simSteps=125 fps=135.8
19:10:09.081 frames=204 gapAvg=9.84ms gapMax=45.63ms simAvg=2.19ms simMax=32.31ms simSteps=124 fps=95.4
19:10:11.088 frames=197 gapAvg=10.18ms gapMax=24.56ms simAvg=2.14ms simMax=5.45ms simSteps=126 fps=120.6
19:10:13.089 frames=219 gapAvg=9.14ms gapMax=20.87ms simAvg=1.37ms simMax=3.76ms simSteps=125 fps=129.3
19:10:15.089 frames=215 gapAvg=9.31ms gapMax=44.28ms simAvg=1.43ms simMax=30.63ms simSteps=124 fps=129.1
19:10:17.091 frames=225 gapAvg=8.90ms gapMax=20.29ms simAvg=1.07ms simMax=5.32ms simSteps=125 fps=131.6
19:10:19.094 frames=235 gapAvg=8.53ms gapMax=41.89ms simAvg=1.13ms simMax=30.15ms simSteps=124 fps=126.5
19:10:21.100 frames=248 gapAvg=8.09ms gapMax=14.86ms simAvg=0.94ms simMax=3.18ms simSteps=125 fps=132.0
19:10:23.103 frames=249 gapAvg=8.04ms gapMax=20.14ms simAvg=0.83ms simMax=3.24ms simSteps=126 fps=121.9
19:10:25.106 frames=243 gapAvg=8.25ms gapMax=41.78ms simAvg=1.01ms simMax=30.09ms simSteps=124 fps=132.8
19:10:27.109 frames=249 gapAvg=8.05ms gapMax=18.41ms simAvg=0.83ms simMax=4.44ms simSteps=125 fps=133.7
19:10:29.112 frames=239 gapAvg=8.37ms gapMax=42.14ms simAvg=1.01ms simMax=30.19ms simSteps=125 fps=133.4
19:10:31.112 frames=248 gapAvg=8.07ms gapMax=20.14ms simAvg=0.87ms simMax=7.90ms simSteps=125 fps=140.4
19:10:33.118 frames=255 gapAvg=7.86ms gapMax=18.06ms simAvg=0.80ms simMax=3.22ms simSteps=125 fps=132.9
19:10:35.124 frames=247 gapAvg=8.12ms gapMax=42.27ms simAvg=1.01ms simMax=30.79ms simSteps=125 fps=140.5
19:10:37.127 frames=258 gapAvg=7.76ms gapMax=17.41ms simAvg=0.79ms simMax=2.82ms simSteps=125 fps=137.0
19:10:39.135 frames=247 gapAvg=8.13ms gapMax=41.40ms simAvg=0.96ms simMax=30.35ms simSteps=124 fps=131.7
19:10:41.135 frames=247 gapAvg=8.10ms gapMax=17.14ms simAvg=0.87ms simMax=4.91ms simSteps=125 fps=135.6
19:10:43.135 frames=266 gapAvg=7.52ms gapMax=15.56ms simAvg=0.78ms simMax=5.08ms simSteps=125 fps=135.6
19:10:45.140 frames=255 gapAvg=7.87ms gapMax=13.76ms simAvg=0.81ms simMax=2.90ms simSteps=125 fps=133.4
19:10:47.143 frames=245 gapAvg=8.18ms gapMax=18.63ms simAvg=0.86ms simMax=3.13ms simSteps=125 fps=128.4
19:10:49.152 frames=242 gapAvg=8.29ms gapMax=17.10ms simAvg=0.93ms simMax=3.15ms simSteps=126 fps=122.4
19:10:51.155 frames=215 gapAvg=9.33ms gapMax=18.53ms simAvg=1.61ms simMax=4.06ms simSteps=125 fps=118.9
19:10:53.156 frames=214 gapAvg=9.35ms gapMax=22.98ms simAvg=1.29ms simMax=5.48ms simSteps=125 fps=123.3
19:10:55.157 frames=223 gapAvg=8.97ms gapMax=16.78ms simAvg=1.04ms simMax=3.12ms simSteps=125 fps=121.1
19:10:57.162 frames=216 gapAvg=9.28ms gapMax=18.08ms simAvg=1.37ms simMax=4.58ms simSteps=125 fps=116.5
19:10:59.171 frames=216 gapAvg=9.29ms gapMax=17.46ms simAvg=1.52ms simMax=4.92ms simSteps=126 fps=124.4
19:11:01.175 frames=219 gapAvg=9.16ms gapMax=21.12ms simAvg=1.29ms simMax=4.35ms simSteps=125 fps=118.1
19:11:03.191 frames=222 gapAvg=9.07ms gapMax=18.26ms simAvg=1.36ms simMax=3.90ms simSteps=126 fps=123.7
19:11:05.194 frames=216 gapAvg=9.29ms gapMax=18.72ms simAvg=1.48ms simMax=4.97ms simSteps=125 fps=115.3
19:11:07.194 frames=211 gapAvg=9.48ms gapMax=18.18ms simAvg=1.64ms simMax=4.97ms simSteps=125 fps=114.3
19:11:09.200 frames=214 gapAvg=9.36ms gapMax=17.08ms simAvg=1.55ms simMax=5.71ms simSteps=126 fps=119.6
19:11:11.202 frames=215 gapAvg=9.31ms gapMax=22.19ms simAvg=1.51ms simMax=4.16ms simSteps=125 fps=123.6
19:11:13.209 frames=211 gapAvg=9.51ms gapMax=22.83ms simAvg=1.71ms simMax=6.85ms simSteps=125 fps=118.1
19:11:15.221 frames=212 gapAvg=9.49ms gapMax=20.35ms simAvg=1.67ms simMax=3.99ms simSteps=126 fps=120.7
19:11:17.229 frames=206 gapAvg=9.75ms gapMax=23.29ms simAvg=1.83ms simMax=5.76ms simSteps=125 fps=121.1
19:11:19.234 frames=208 gapAvg=9.64ms gapMax=21.69ms simAvg=1.76ms simMax=6.75ms simSteps=126 fps=125.9
19:11:21.238 frames=218 gapAvg=9.20ms gapMax=20.81ms simAvg=1.36ms simMax=3.56ms simSteps=125 fps=125.5
19:11:23.244 frames=218 gapAvg=9.20ms gapMax=20.87ms simAvg=1.00ms simMax=3.06ms simSteps=125 fps=124.5
19:11:25.247 frames=222 gapAvg=9.02ms gapMax=21.66ms simAvg=0.96ms simMax=3.17ms simSteps=126 fps=130.6
19:11:27.251 frames=225 gapAvg=8.91ms gapMax=16.54ms simAvg=1.01ms simMax=4.56ms simSteps=125 fps=121.8
19:11:29.254 frames=223 gapAvg=8.98ms gapMax=18.59ms simAvg=1.03ms simMax=2.75ms simSteps=125 fps=129.7
19:11:31.265 frames=224 gapAvg=8.97ms gapMax=16.85ms simAvg=1.02ms simMax=2.64ms simSteps=126 fps=128.4
19:11:33.269 frames=220 gapAvg=9.11ms gapMax=18.11ms simAvg=1.05ms simMax=4.91ms simSteps=125 fps=107.2
19:11:35.272 frames=217 gapAvg=9.24ms gapMax=17.94ms simAvg=0.95ms simMax=2.64ms simSteps=125 fps=116.9
19:11:37.280 frames=225 gapAvg=8.92ms gapMax=21.42ms simAvg=0.92ms simMax=2.66ms simSteps=126 fps=131.5
19:11:39.291 frames=227 gapAvg=8.86ms gapMax=16.93ms simAvg=0.90ms simMax=2.96ms simSteps=125 fps=138.4
19:11:41.301 frames=228 gapAvg=8.82ms gapMax=19.59ms simAvg=0.89ms simMax=2.48ms simSteps=126 fps=124.9
19:11:43.302 frames=235 gapAvg=8.52ms gapMax=20.04ms simAvg=0.87ms simMax=3.39ms simSteps=125 fps=129.2
19:11:45.308 frames=237 gapAvg=8.46ms gapMax=20.27ms simAvg=0.86ms simMax=3.21ms simSteps=125 fps=129.2
19:11:47.313 frames=248 gapAvg=8.08ms gapMax=17.01ms simAvg=0.84ms simMax=4.74ms simSteps=126 fps=132.5
20:03:10.406 frames=1 gapAvg=780.09ms gapMax=780.09ms simAvg=54.08ms simMax=54.08ms simSteps=2 fps=85.0
20:03:12.364 frames=190 gapAvg=10.59ms gapMax=363.84ms simAvg=0.91ms simMax=3.33ms simSteps=104 fps=133.2
20:03:14.366 frames=222 gapAvg=9.02ms gapMax=129.38ms simAvg=1.16ms simMax=52.75ms simSteps=116 fps=135.5
20:03:16.372 frames=254 gapAvg=7.89ms gapMax=15.28ms simAvg=0.78ms simMax=2.36ms simSteps=126 fps=132.4
20:03:18.374 frames=253 gapAvg=7.92ms gapMax=42.04ms simAvg=0.90ms simMax=30.24ms simSteps=124 fps=135.5
20:03:20.382 frames=249 gapAvg=8.06ms gapMax=18.26ms simAvg=0.83ms simMax=3.81ms simSteps=126 fps=137.1
20:03:22.388 frames=247 gapAvg=8.12ms gapMax=17.04ms simAvg=0.81ms simMax=4.01ms simSteps=125 fps=139.0
20:03:24.395 frames=243 gapAvg=8.26ms gapMax=41.88ms simAvg=0.99ms simMax=30.00ms simSteps=125 fps=130.7
20:03:26.399 frames=238 gapAvg=8.42ms gapMax=18.92ms simAvg=0.84ms simMax=2.89ms simSteps=125 fps=123.8
20:03:28.399 frames=235 gapAvg=8.51ms gapMax=42.56ms simAvg=0.99ms simMax=30.11ms simSteps=124 fps=124.0
20:03:30.403 frames=246 gapAvg=8.15ms gapMax=18.22ms simAvg=0.84ms simMax=2.92ms simSteps=125 fps=131.4
20:03:32.414 frames=253 gapAvg=7.94ms gapMax=18.96ms simAvg=0.78ms simMax=2.71ms simSteps=126 fps=141.1
20:03:34.420 frames=246 gapAvg=8.15ms gapMax=41.32ms simAvg=0.96ms simMax=29.83ms simSteps=125 fps=134.5
20:03:36.423 frames=243 gapAvg=8.25ms gapMax=15.19ms simAvg=0.81ms simMax=3.37ms simSteps=125 fps=125.9
20:03:38.432 frames=244 gapAvg=8.22ms gapMax=42.52ms simAvg=0.95ms simMax=30.32ms simSteps=125 fps=133.0
20:03:40.450 frames=201 gapAvg=10.03ms gapMax=23.35ms simAvg=1.87ms simMax=8.87ms simSteps=126 fps=104.2
20:03:42.464 frames=193 gapAvg=10.45ms gapMax=23.26ms simAvg=2.07ms simMax=9.06ms simSteps=126 fps=122.1
20:03:46.059 frames=179 gapAvg=20.07ms gapMax=1865.39ms simAvg=1.48ms simMax=30.17ms simSteps=109 fps=121.3
20:03:48.096 frames=219 gapAvg=9.28ms gapMax=46.47ms simAvg=1.13ms simMax=30.85ms simSteps=126 fps=119.5
20:03:50.091 frames=237 gapAvg=8.44ms gapMax=20.13ms simAvg=0.89ms simMax=2.69ms simSteps=125 fps=129.4
20:03:52.096 frames=246 gapAvg=8.15ms gapMax=17.70ms simAvg=0.80ms simMax=2.58ms simSteps=125 fps=134.1
20:03:54.098 frames=240 gapAvg=8.35ms gapMax=42.02ms simAvg=1.00ms simMax=30.14ms simSteps=124 fps=133.9
20:03:56.099 frames=249 gapAvg=8.04ms gapMax=19.27ms simAvg=0.80ms simMax=2.70ms simSteps=125 fps=138.5
20:03:58.131 frames=258 gapAvg=7.86ms gapMax=41.77ms simAvg=0.89ms simMax=30.66ms simSteps=127 fps=139.8
20:04:00.132 frames=258 gapAvg=7.76ms gapMax=18.54ms simAvg=0.81ms simMax=2.34ms simSteps=125 fps=132.7
20:04:02.133 frames=260 gapAvg=7.70ms gapMax=13.74ms simAvg=0.74ms simMax=3.05ms simSteps=125 fps=139.0
20:04:04.133 frames=239 gapAvg=8.38ms gapMax=41.43ms simAvg=0.99ms simMax=29.75ms simSteps=124 fps=132.6
20:04:06.133 frames=245 gapAvg=8.17ms gapMax=20.17ms simAvg=0.94ms simMax=7.61ms simSteps=125 fps=118.9
20:04:08.185 frames=190 gapAvg=10.73ms gapMax=46.73ms simAvg=2.26ms simMax=31.50ms simSteps=127 fps=108.7
20:04:10.183 frames=206 gapAvg=9.75ms gapMax=23.30ms simAvg=1.42ms simMax=7.60ms simSteps=125 fps=121.8
20:04:12.199 frames=200 gapAvg=10.07ms gapMax=24.32ms simAvg=1.64ms simMax=8.72ms simSteps=126 fps=93.9
20:04:14.207 frames=183 gapAvg=10.98ms gapMax=46.09ms simAvg=2.25ms simMax=30.56ms simSteps=124 fps=115.0
20:04:16.211 frames=211 gapAvg=9.51ms gapMax=21.97ms simAvg=1.41ms simMax=7.52ms simSteps=125 fps=113.5
20:04:18.238 frames=218 gapAvg=9.28ms gapMax=44.74ms simAvg=1.46ms simMax=31.26ms simSteps=126 fps=120.0
20:04:20.239 frames=221 gapAvg=9.07ms gapMax=22.35ms simAvg=1.29ms simMax=9.24ms simSteps=125 fps=116.7
20:04:22.245 frames=227 gapAvg=8.84ms gapMax=20.12ms simAvg=1.09ms simMax=7.52ms simSteps=125 fps=116.6
