22:47:17.474 frame=3.54ms map=0.35ms/15614031v/92draw/20176398resident/0pending facility=0.03ms/252v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:27.009 frame=16.23ms map=0.75ms/17767512v/97draw/20176398resident/0pending facility=0.03ms/252v/1draw unit=2.87ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.24ms overlay=11.80ms swap=0.08ms entities=11 projectiles=0
22:47:29.013 frame=4.55ms map=0.47ms/17767512v/97draw/20176398resident/0pending facility=0.03ms/252v/1draw unit=3.75ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:47:31.017 frame=3.55ms map=0.36ms/17767512v/97draw/20176398resident/0pending facility=0.03ms/252v/1draw unit=2.93ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:33.018 frame=4.86ms map=0.40ms/15137646v/67draw/20855850resident/0pending facility=0.03ms/252v/1draw unit=3.74ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:47:35.020 frame=3.49ms map=0.37ms/14835330v/72draw/20855850resident/0pending facility=0.03ms/252v/1draw unit=2.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:37.021 frame=4.44ms map=0.67ms/14331621v/57draw/20855850resident/0pending facility=0.03ms/252v/1draw unit=3.44ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:47:39.025 frame=3.77ms map=0.66ms/14335863v/60draw/20855850resident/0pending facility=0.03ms/252v/1draw unit=2.82ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:41.025 frame=4.23ms map=0.74ms/14873295v/85draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.86ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:43.028 frame=4.24ms map=0.88ms/14865396v/78draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.02ms swap=0.10ms entities=11 projectiles=0
22:47:45.033 frame=3.78ms map=0.62ms/2779968v/39draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.83ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:47:50.751 frame=12.64ms map=0.87ms/27132243v/112draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=3.30ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=7.77ms swap=0.08ms entities=11 projectiles=0
22:47:52.754 frame=3.50ms map=0.36ms/17714631v/93draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.86ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:47:54.759 frame=3.55ms map=0.44ms/15588360v/80draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.82ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:47:56.760 frame=3.64ms map=0.39ms/15583023v/74draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.84ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:47:58.761 frame=4.51ms map=0.93ms/20171580v/98draw/27132243resident/0pending facility=0.05ms/252v/1draw unit=3.19ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:48:00.767 frame=5.17ms map=1.27ms/20171580v/98draw/27132243resident/0pending facility=0.05ms/252v/1draw unit=3.47ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:48:02.770 frame=3.84ms map=0.72ms/20171580v/98draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:48:04.772 frame=4.25ms map=0.89ms/14844213v/66draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=3.04ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:48:06.778 frame=4.11ms map=0.86ms/14843205v/65draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.94ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:48:08.779 frame=4.07ms map=0.81ms/10751109v/39draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.89ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.10ms entities=11 projectiles=0
22:48:10.780 frame=4.16ms map=0.94ms/12261069v/36draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.87ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:48:16.407 frame=10.92ms map=0.71ms/17767512v/97draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=6.95ms swap=0.04ms entities=11 projectiles=0
22:48:18.407 frame=3.51ms map=0.38ms/17716794v/96draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:48:20.409 frame=3.85ms map=0.72ms/9244998v/21draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.81ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
22:48:22.410 frame=3.91ms map=0.63ms/9244353v/17draw/27132243resident/0pending facility=0.04ms/252v/1draw unit=2.89ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.12ms entities=11 projectiles=0
22:48:24.416 frame=6.17ms map=1.31ms/15597762v/82draw/27132243resident/0pending facility=0.05ms/252v/1draw unit=4.23ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.07ms entities=11 projectiles=0
22:48:26.416 frame=4.00ms map=0.71ms/15597633v/83draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.93ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
22:48:28.417 frame=10.10ms map=0.34ms/14830989v/65draw/27132243resident/0pending facility=0.02ms/252v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.60ms swap=0.05ms entities=11 projectiles=0
22:48:30.421 frame=3.80ms map=0.36ms/14827740v/61draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=3.15ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
22:48:32.426 frame=9.86ms map=0.37ms/13576104v/53draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.86ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=6.35ms swap=0.05ms entities=11 projectiles=0
22:48:34.429 frame=9.94ms map=0.36ms/13569885v/45draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=2.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.44ms swap=0.05ms entities=11 projectiles=0
22:48:36.431 frame=3.94ms map=0.39ms/11488065v/41draw/27132243resident/0pending facility=0.03ms/252v/1draw unit=3.14ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.14ms entities=11 projectiles=0
23:06:44.497 frame=137.93ms map=29.60ms/0v/0draw/0resident/0pending facility=23.60ms/26616v/1draw unit=7.61ms/33336v/1draw projectile=0.66ms/0v/0draw flush=6.57ms overlay=63.76ms swap=0.19ms entities=11 projectiles=0
23:06:46.499 frame=4.75ms map=0.37ms/17767512v/97draw/17767512resident/0pending facility=1.33ms/26616v/1draw unit=2.87ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
23:06:48.501 frame=5.69ms map=0.44ms/17767512v/97draw/17767512resident/0pending facility=1.39ms/26616v/1draw unit=3.59ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.06ms entities=11 projectiles=0
23:06:50.517 frame=50.14ms map=0.83ms/20171580v/98draw/20171580resident/0pending facility=2.07ms/26616v/1draw unit=5.09ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.13ms overlay=11.95ms swap=0.19ms entities=11 projectiles=0
23:06:52.526 frame=16.80ms map=1.01ms/15598779v/86draw/20171580resident/0pending facility=2.14ms/26616v/1draw unit=4.13ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.25ms overlay=8.85ms swap=0.08ms entities=11 projectiles=0
23:06:54.527 frame=4.80ms map=0.34ms/14836221v/74draw/20171580resident/0pending facility=1.31ms/26616v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:06:56.527 frame=5.17ms map=0.46ms/15590784v/73draw/20171580resident/0pending facility=1.56ms/26616v/1draw unit=2.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:06:58.532 frame=4.77ms map=0.35ms/15592110v/75draw/20171580resident/0pending facility=1.30ms/26616v/1draw unit=2.87ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:07:00.537 frame=5.05ms map=0.39ms/19281372v/69draw/26447790resident/0pending facility=1.32ms/26616v/1draw unit=2.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.04ms entities=11 projectiles=0
23:08:18.391 frame=145.84ms map=55.83ms/174288v/1draw facility=28.04ms/31404v/1draw unit=12.75ms/33336v/1draw projectile=0.59ms/0v/0draw flush=1.25ms overlay=43.51ms swap=0.22ms entities=15 projectiles=0
23:08:20.392 frame=6.55ms map=0.05ms/174288v/1draw facility=1.61ms/31404v/1draw unit=4.43ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:22.439 frame=13.39ms map=0.06ms/174288v/1draw facility=1.65ms/31404v/1draw unit=4.33ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=7.02ms swap=0.08ms entities=15 projectiles=0
23:08:24.443 frame=6.38ms map=0.08ms/174288v/1draw facility=1.52ms/29838v/1draw unit=4.32ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:26.457 frame=6.34ms map=0.07ms/174288v/1draw facility=1.61ms/29838v/1draw unit=4.34ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:28.467 frame=6.14ms map=0.07ms/174288v/1draw facility=1.47ms/29910v/1draw unit=4.28ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:30.525 frame=16.37ms map=0.06ms/174288v/1draw facility=1.57ms/31176v/1draw unit=4.35ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=10.09ms swap=0.05ms entities=15 projectiles=0
23:08:32.528 frame=6.21ms map=0.06ms/174288v/1draw facility=1.56ms/31176v/1draw unit=4.25ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:34.536 frame=13.73ms map=0.07ms/174288v/1draw facility=1.73ms/31176v/1draw unit=4.21ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.13ms overlay=7.35ms swap=0.05ms entities=15 projectiles=0
23:08:36.574 frame=14.53ms map=0.12ms/174288v/1draw facility=1.74ms/31176v/1draw unit=4.18ms/33336v/1draw projectile=0.00ms/15v/1draw flush=0.09ms overlay=8.13ms swap=0.06ms entities=15 projectiles=1
23:08:38.588 frame=6.52ms map=0.08ms/174288v/1draw facility=1.73ms/31176v/1draw unit=4.31ms/33336v/1draw projectile=0.01ms/30v/1draw flush=0.11ms overlay=0.01ms swap=0.05ms entities=15 projectiles=2
23:08:40.591 frame=15.40ms map=0.06ms/174288v/1draw facility=1.80ms/31464v/1draw unit=4.12ms/33336v/1draw projectile=0.00ms/15v/1draw flush=0.14ms overlay=9.06ms swap=0.04ms entities=15 projectiles=1
23:08:42.647 frame=15.28ms map=0.05ms/174288v/1draw facility=1.62ms/31464v/1draw unit=4.94ms/33336v/1draw projectile=0.01ms/30v/1draw flush=0.10ms overlay=8.22ms swap=0.16ms entities=15 projectiles=2
23:08:44.655 frame=14.50ms map=0.07ms/174288v/1draw facility=1.78ms/31464v/1draw unit=4.18ms/33336v/1draw projectile=0.00ms/30v/1draw flush=0.09ms overlay=8.17ms swap=0.05ms entities=15 projectiles=2
23:08:46.704 frame=6.37ms map=0.07ms/174288v/1draw facility=1.73ms/30864v/1draw unit=4.22ms/33336v/1draw projectile=0.01ms/60v/1draw flush=0.10ms overlay=0.01ms swap=0.07ms entities=15 projectiles=4
23:08:48.747 frame=6.18ms map=0.07ms/174288v/1draw facility=1.70ms/31464v/1draw unit=4.08ms/33336v/1draw projectile=0.01ms/60v/1draw flush=0.09ms overlay=0.01ms swap=0.04ms entities=15 projectiles=4
23:08:50.755 frame=6.29ms map=0.05ms/174288v/1draw facility=1.67ms/31152v/1draw unit=4.20ms/33336v/1draw projectile=0.01ms/60v/1draw flush=0.12ms overlay=0.01ms swap=0.05ms entities=15 projectiles=4
23:08:52.776 frame=15.54ms map=0.05ms/174288v/1draw facility=1.69ms/31752v/1draw unit=4.36ms/33336v/1draw projectile=0.01ms/15v/1draw flush=0.11ms overlay=9.10ms swap=0.06ms entities=15 projectiles=1
23:08:54.807 frame=16.00ms map=0.05ms/174288v/1draw facility=1.65ms/31440v/1draw unit=4.36ms/33336v/1draw projectile=0.00ms/15v/1draw flush=0.11ms overlay=9.61ms swap=0.05ms entities=15 projectiles=1
23:08:56.827 frame=6.44ms map=0.05ms/174288v/1draw facility=1.62ms/32040v/1draw unit=4.43ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:08:58.881 frame=15.89ms map=0.08ms/174288v/1draw facility=1.86ms/32040v/1draw unit=4.21ms/33336v/1draw projectile=0.00ms/30v/1draw flush=0.10ms overlay=9.24ms swap=0.06ms entities=15 projectiles=2
23:09:01.029 frame=14.83ms map=0.07ms/174288v/1draw facility=1.59ms/31176v/1draw unit=4.10ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=8.76ms swap=0.04ms entities=15 projectiles=0
23:09:03.040 frame=16.72ms map=0.08ms/174288v/1draw facility=1.57ms/28944v/1draw unit=5.07ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=9.38ms swap=0.33ms entities=15 projectiles=0
23:09:05.055 frame=6.11ms map=0.07ms/174288v/1draw facility=1.51ms/30438v/1draw unit=4.24ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.04ms entities=15 projectiles=0
23:09:07.057 frame=6.51ms map=0.06ms/174288v/1draw facility=1.59ms/29910v/1draw unit=4.54ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:09.100 frame=13.75ms map=0.08ms/174288v/1draw facility=1.57ms/29622v/1draw unit=3.93ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=7.82ms swap=0.05ms entities=15 projectiles=0
23:09:11.140 frame=5.95ms map=0.07ms/174288v/1draw facility=1.57ms/30288v/1draw unit=3.94ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.13ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:13.148 frame=7.37ms map=0.07ms/174288v/1draw facility=1.67ms/28956v/1draw unit=5.22ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=0.01ms swap=0.07ms entities=15 projectiles=0
23:09:15.153 frame=10.16ms map=0.15ms/174288v/1draw facility=2.15ms/29172v/1draw unit=7.33ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.12ms overlay=0.01ms swap=0.06ms entities=15 projectiles=0
23:09:17.154 frame=6.16ms map=0.06ms/174288v/1draw facility=1.41ms/29100v/1draw unit=4.35ms/33336v/1draw projectile=0.01ms/30v/1draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=2
23:09:19.181 frame=5.93ms map=0.08ms/174288v/1draw facility=1.41ms/29172v/1draw unit=4.13ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:21.226 frame=16.05ms map=0.07ms/174288v/1draw facility=1.40ms/29172v/1draw unit=4.49ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=9.78ms swap=0.04ms entities=15 projectiles=0
23:09:23.268 frame=5.99ms map=0.07ms/174288v/1draw facility=1.67ms/30288v/1draw unit=3.92ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:25.300 frame=17.76ms map=0.08ms/174288v/1draw facility=1.61ms/29550v/1draw unit=3.88ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=11.85ms swap=0.04ms entities=15 projectiles=0
23:09:27.327 frame=5.70ms map=0.06ms/174288v/1draw facility=1.48ms/29622v/1draw unit=3.85ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:29.334 frame=5.53ms map=0.08ms/174288v/1draw facility=1.52ms/29550v/1draw unit=3.62ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.05ms entities=15 projectiles=0
23:09:31.383 frame=13.37ms map=0.06ms/174288v/1draw facility=1.37ms/28938v/1draw unit=3.99ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=7.66ms swap=0.04ms entities=15 projectiles=0
23:43:15.215 frame=3020.12ms map=15.80ms/0v/0draw/0resident/0pending facility=2930.05ms/101565v/1draw unit=7.04ms/33336v/1draw projectile=0.56ms/0v/0draw flush=3.79ms overlay=58.14ms swap=0.26ms entities=11 projectiles=0
23:43:17.229 frame=15.62ms map=0.34ms/17767512v/97draw/17767512resident/0pending facility=12.03ms/101565v/1draw unit=2.82ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.30ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:19.232 frame=22.17ms map=0.37ms/17767512v/97draw/17767512resident/0pending facility=12.01ms/101565v/1draw unit=2.86ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.30ms overlay=6.46ms swap=0.05ms entities=11 projectiles=0
23:43:21.249 frame=15.85ms map=0.34ms/15607224v/89draw/20171580resident/0pending facility=12.01ms/101565v/1draw unit=2.93ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.41ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:23.250 frame=15.91ms map=0.29ms/15031977v/70draw/20171580resident/0pending facility=12.03ms/101565v/1draw unit=2.94ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.50ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:25.258 frame=15.78ms map=0.33ms/15598284v/83draw/27132243resident/0pending facility=11.97ms/101565v/1draw unit=2.92ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.40ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:27.274 frame=17.19ms map=0.37ms/15583134v/72draw/27132243resident/0pending facility=13.15ms/101565v/1draw unit=3.14ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.35ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:29.281 frame=22.03ms map=0.32ms/15592134v/73draw/27132243resident/0pending facility=12.18ms/101565v/1draw unit=2.79ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.28ms overlay=6.30ms swap=0.04ms entities=11 projectiles=0
23:43:31.296 frame=15.67ms map=0.30ms/30801v/24draw/27132243resident/0pending facility=12.11ms/101565v/1draw unit=2.80ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.31ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:33.298 frame=15.59ms map=0.32ms/10197354v/42draw/27132243resident/0pending facility=12.02ms/101565v/1draw unit=2.81ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.29ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:35.305 frame=15.51ms map=0.33ms/15592158v/75draw/27132243resident/0pending facility=11.99ms/101565v/1draw unit=2.77ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.28ms overlay=0.01ms swap=0.05ms entities=11 projectiles=0
23:43:37.312 frame=22.97ms map=0.29ms/15592158v/75draw/27132243resident/0pending facility=12.19ms/101565v/1draw unit=2.84ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.33ms overlay=7.17ms swap=0.04ms entities=11 projectiles=0
23:43:39.317 frame=22.03ms map=0.36ms/15592158v/75draw/27132243resident/0pending facility=12.09ms/101565v/1draw unit=2.78ms/33336v/1draw projectile=0.00ms/0v/0draw flush=0.32ms overlay=6.34ms swap=0.04ms entities=11 projectiles=0
23:57:33.644 frame=3242.88ms map=32.51ms/17767512v/97draw/27132243resident/0pending facility=3124.10ms/101565v/1draw unit=8.19ms/33336v/1draw projectile=1.19ms/0v/0draw flush=7.28ms overlay=63.79ms swap=0.20ms entities=11 projectiles=0
