01:20:55.198 total=2.61ms reload=0.00ms input=0.03ms motion=0.87ms filter=0.00ms rules=1.68ms select=0.02ms entities=15 projectiles=0
01:20:57.206 total=1.53ms reload=0.00ms input=0.02ms motion=0.60ms filter=0.00ms rules=0.90ms select=0.01ms entities=15 projectiles=0
01:20:59.209 total=2.02ms reload=0.00ms input=0.02ms motion=0.94ms filter=0.00ms rules=1.05ms select=0.01ms entities=15 projectiles=0
01:21:01.223 total=1.24ms reload=0.00ms input=0.01ms motion=0.61ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=0
01:21:03.231 total=1.66ms reload=0.00ms input=0.01ms motion=0.60ms filter=0.00ms rules=1.03ms select=0.01ms entities=15 projectiles=0
01:21:05.254 total=1.55ms reload=0.00ms input=0.02ms motion=0.66ms filter=0.00ms rules=0.85ms select=0.01ms entities=15 projectiles=0
01:21:07.265 total=1.88ms reload=0.00ms input=0.01ms motion=1.05ms filter=0.00ms rules=0.81ms select=0.01ms entities=15 projectiles=0
01:21:09.282 total=1.99ms reload=0.00ms input=0.02ms motion=0.89ms filter=0.00ms rules=1.06ms select=0.01ms entities=15 projectiles=0
01:21:11.287 total=2.18ms reload=0.00ms input=0.01ms motion=0.63ms filter=0.00ms rules=1.52ms select=0.01ms entities=15 projectiles=0
01:21:13.389 total=8.11ms reload=0.07ms input=0.02ms motion=7.16ms filter=0.01ms rules=0.85ms select=0.01ms entities=15 projectiles=0
01:35:42.068 total=50.52ms reload=0.26ms input=2.09ms motion=36.18ms filter=0.01ms rules=11.96ms select=0.02ms entities=15 projectiles=0
01:35:44.076 total=1.97ms reload=0.00ms input=0.01ms motion=1.25ms filter=0.00ms rules=0.70ms select=0.00ms entities=15 projectiles=0
01:35:46.092 total=2.18ms reload=0.00ms input=0.01ms motion=1.39ms filter=0.00ms rules=0.78ms select=0.00ms entities=15 projectiles=0
01:35:48.098 total=1.78ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.69ms select=0.00ms entities=15 projectiles=0
01:35:50.103 total=2.05ms reload=0.00ms input=0.01ms motion=1.36ms filter=0.00ms rules=0.67ms select=0.01ms entities=15 projectiles=0
01:35:52.108 total=1.67ms reload=0.00ms input=0.01ms motion=1.11ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
01:35:54.121 total=1.79ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
01:35:56.134 total=1.75ms reload=0.00ms input=0.01ms motion=1.14ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
01:35:58.147 total=1.70ms reload=0.00ms input=0.01ms motion=0.96ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
01:36:00.167 total=3.52ms reload=0.00ms input=0.02ms motion=2.88ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
01:36:02.246 total=197.68ms reload=0.00ms input=0.00ms motion=196.64ms filter=0.01ms rules=1.01ms select=0.01ms entities=15 projectiles=0
01:36:04.255 total=1.67ms reload=0.00ms input=0.01ms motion=0.90ms filter=0.00ms rules=0.75ms select=0.00ms entities=15 projectiles=0
01:36:06.257 total=1.95ms reload=0.00ms input=0.01ms motion=1.16ms filter=0.00ms rules=0.77ms select=0.01ms entities=15 projectiles=0
01:36:08.259 total=1.80ms reload=0.00ms input=0.01ms motion=1.21ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:36:10.265 total=1.92ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
01:36:12.290 total=610.33ms reload=0.00ms input=0.00ms motion=609.78ms filter=0.01ms rules=0.54ms select=0.01ms entities=15 projectiles=0
01:36:14.383 total=557.29ms reload=0.00ms input=0.01ms motion=556.59ms filter=0.01ms rules=0.67ms select=0.00ms entities=15 projectiles=0
01:36:16.888 total=669.89ms reload=0.00ms input=0.01ms motion=669.33ms filter=0.01ms rules=0.54ms select=0.00ms entities=15 projectiles=0
01:36:18.892 total=1.92ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=0.79ms select=0.01ms entities=15 projectiles=0
01:36:20.893 total=2.06ms reload=0.00ms input=0.01ms motion=1.38ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
01:36:22.903 total=7.18ms reload=0.00ms input=0.01ms motion=0.97ms filter=0.00ms rules=6.19ms select=0.01ms entities=15 projectiles=0
01:36:24.916 total=3.42ms reload=0.00ms input=0.01ms motion=2.76ms filter=0.00ms rules=0.64ms select=0.01ms entities=15 projectiles=0
01:36:26.918 total=2.09ms reload=0.00ms input=0.01ms motion=1.15ms filter=0.00ms rules=0.92ms select=0.01ms entities=15 projectiles=0
01:36:28.933 total=2.39ms reload=0.00ms input=0.01ms motion=2.21ms filter=0.00ms rules=0.16ms select=0.00ms entities=15 projectiles=0
01:36:30.946 total=1.90ms reload=0.00ms input=0.01ms motion=1.73ms filter=0.00ms rules=0.15ms select=0.00ms entities=15 projectiles=0
01:36:32.951 total=0.70ms reload=0.00ms input=0.01ms motion=0.43ms filter=0.00ms rules=0.26ms select=0.00ms entities=15 projectiles=1
01:36:34.954 total=1.37ms reload=0.00ms input=0.01ms motion=0.51ms filter=0.00ms rules=0.84ms select=0.00ms entities=15 projectiles=1
01:36:36.955 total=2.56ms reload=0.00ms input=0.01ms motion=1.41ms filter=0.01ms rules=1.11ms select=0.01ms entities=15 projectiles=1
01:36:38.955 total=2.62ms reload=0.00ms input=0.01ms motion=1.73ms filter=0.00ms rules=0.87ms select=0.01ms entities=15 projectiles=1
01:36:40.967 total=2.31ms reload=0.00ms input=0.01ms motion=1.44ms filter=0.00ms rules=0.86ms select=0.01ms entities=15 projectiles=1
01:36:42.971 total=2.01ms reload=0.00ms input=0.01ms motion=1.21ms filter=0.00ms rules=0.78ms select=0.01ms entities=15 projectiles=0
01:36:44.987 total=1.86ms reload=0.00ms input=0.09ms motion=1.20ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
01:36:47.005 total=1.76ms reload=0.00ms input=0.02ms motion=1.15ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:36:49.047 total=2.35ms reload=0.00ms input=0.02ms motion=1.31ms filter=0.01ms rules=1.00ms select=0.01ms entities=15 projectiles=1
01:36:51.059 total=1.86ms reload=0.00ms input=0.01ms motion=1.11ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
01:36:53.070 total=1.80ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
01:36:55.105 total=2.13ms reload=0.00ms input=0.01ms motion=1.49ms filter=0.00ms rules=0.62ms select=0.00ms entities=15 projectiles=0
01:36:57.108 total=1.86ms reload=0.00ms input=0.01ms motion=1.13ms filter=0.00ms rules=0.71ms select=0.00ms entities=15 projectiles=1
01:36:59.120 total=1.66ms reload=0.00ms input=0.01ms motion=1.10ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
01:37:01.133 total=1.67ms reload=0.00ms input=0.01ms motion=1.08ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
01:37:03.143 total=1.88ms reload=0.00ms input=0.01ms motion=1.09ms filter=0.00ms rules=0.77ms select=0.00ms entities=15 projectiles=1
01:37:05.144 total=8.42ms reload=0.00ms input=0.01ms motion=7.83ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:37:07.145 total=8.52ms reload=0.00ms input=0.01ms motion=7.92ms filter=0.01ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:37:09.161 total=8.39ms reload=0.00ms input=0.01ms motion=7.80ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
01:37:11.188 total=8.70ms reload=0.00ms input=0.01ms motion=7.98ms filter=0.01ms rules=0.69ms select=0.01ms entities=15 projectiles=1
01:37:13.196 total=8.68ms reload=0.00ms input=0.01ms motion=7.80ms filter=0.00ms rules=0.86ms select=0.01ms entities=15 projectiles=1
01:37:15.205 total=1.36ms reload=0.00ms input=0.01ms motion=0.79ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
01:37:17.207 total=2.69ms reload=0.00ms input=0.02ms motion=2.08ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
01:37:19.209 total=1.49ms reload=0.00ms input=0.01ms motion=0.90ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:37:21.216 total=1.93ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.68ms select=0.00ms entities=15 projectiles=0
01:37:23.224 total=1.55ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.54ms select=0.01ms entities=15 projectiles=0
01:37:25.225 total=1.72ms reload=0.00ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
01:37:27.228 total=1.71ms reload=0.00ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=4
01:37:29.238 total=1.68ms reload=0.00ms input=0.01ms motion=0.90ms filter=0.00ms rules=0.76ms select=0.01ms entities=15 projectiles=0
01:37:31.257 total=1.61ms reload=0.00ms input=0.01ms motion=1.04ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
01:37:33.259 total=1.56ms reload=0.00ms input=0.01ms motion=0.92ms filter=0.00ms rules=0.62ms select=0.00ms entities=15 projectiles=0
01:37:35.277 total=1.32ms reload=0.00ms input=0.01ms motion=0.77ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
01:37:37.287 total=1.80ms reload=0.00ms input=0.01ms motion=1.01ms filter=0.00ms rules=0.77ms select=0.01ms entities=15 projectiles=0
01:37:39.301 total=1.84ms reload=0.00ms input=0.02ms motion=0.98ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=1
01:37:41.307 total=1.65ms reload=0.00ms input=0.01ms motion=0.91ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=1
01:37:43.308 total=1.53ms reload=0.00ms input=0.01ms motion=0.99ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
01:37:45.309 total=2.28ms reload=0.00ms input=0.02ms motion=1.36ms filter=0.00ms rules=0.90ms select=0.00ms entities=15 projectiles=1
01:37:47.310 total=1.97ms reload=0.00ms input=0.01ms motion=1.09ms filter=0.00ms rules=0.87ms select=0.00ms entities=15 projectiles=2
01:38:43.373 total=2.04ms reload=0.02ms input=0.02ms motion=1.25ms filter=0.01ms rules=0.74ms select=0.01ms entities=15 projectiles=1
01:38:45.387 total=1.56ms reload=0.02ms input=0.01ms motion=0.88ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=0
01:38:47.401 total=1.80ms reload=0.02ms input=0.01ms motion=1.02ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
01:38:49.412 total=1.98ms reload=0.05ms input=0.01ms motion=1.14ms filter=0.00ms rules=0.76ms select=0.00ms entities=15 projectiles=0
01:38:51.416 total=1.44ms reload=0.02ms input=0.01ms motion=0.88ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
01:38:53.424 total=1.68ms reload=0.02ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.64ms select=0.01ms entities=15 projectiles=0
01:38:55.446 total=1.78ms reload=0.03ms input=0.01ms motion=1.18ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
01:38:57.456 total=2.08ms reload=0.02ms input=0.01ms motion=1.47ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
01:38:59.472 total=2.21ms reload=0.02ms input=0.01ms motion=1.43ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
01:39:01.489 total=1.87ms reload=0.02ms input=0.01ms motion=1.20ms filter=0.00ms rules=0.63ms select=0.00ms entities=15 projectiles=0
01:39:03.499 total=2.00ms reload=0.03ms input=0.01ms motion=1.30ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
01:39:05.500 total=2.24ms reload=0.03ms input=0.01ms motion=1.38ms filter=0.00ms rules=0.82ms select=0.00ms entities=15 projectiles=1
01:39:07.501 total=2.14ms reload=0.07ms input=0.03ms motion=1.42ms filter=0.01ms rules=0.60ms select=0.01ms entities=15 projectiles=0
01:39:09.501 total=1.98ms reload=0.02ms input=0.01ms motion=1.28ms filter=0.00ms rules=0.65ms select=0.01ms entities=15 projectiles=0
01:39:31.088 total=1.61ms reload=0.06ms input=0.01ms motion=0.82ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
01:39:33.103 total=1.86ms reload=0.03ms input=0.01ms motion=0.97ms filter=0.00ms rules=0.83ms select=0.01ms entities=15 projectiles=0
01:39:35.104 total=1.92ms reload=0.03ms input=0.01ms motion=1.14ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
01:39:37.115 total=1.78ms reload=0.03ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.67ms select=0.01ms entities=15 projectiles=0
01:39:39.118 total=1.52ms reload=0.03ms input=0.01ms motion=0.80ms filter=0.00ms rules=0.68ms select=0.00ms entities=15 projectiles=0
01:39:41.132 total=1.61ms reload=0.04ms input=0.01ms motion=0.81ms filter=0.00ms rules=0.73ms select=0.01ms entities=15 projectiles=0
01:39:43.139 total=1.78ms reload=0.03ms input=0.01ms motion=0.97ms filter=0.00ms rules=0.77ms select=0.00ms entities=15 projectiles=0
01:39:45.152 total=1.91ms reload=0.12ms input=0.01ms motion=0.95ms filter=0.00ms rules=0.82ms select=0.00ms entities=15 projectiles=0
01:39:47.154 total=1.60ms reload=0.03ms input=0.01ms motion=0.89ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
01:39:49.157 total=1.52ms reload=0.02ms input=0.01ms motion=0.91ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
01:39:51.170 total=1.75ms reload=0.02ms input=0.01ms motion=0.95ms filter=0.00ms rules=0.76ms select=0.00ms entities=15 projectiles=0
01:39:53.185 total=1.30ms reload=0.02ms input=0.01ms motion=0.73ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
01:39:55.187 total=1.76ms reload=0.02ms input=0.01ms motion=0.98ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
01:39:57.219 total=1.80ms reload=0.04ms input=0.02ms motion=0.83ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=0
01:39:59.219 total=1.39ms reload=0.03ms input=0.01ms motion=0.82ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
01:40:01.230 total=1.99ms reload=0.00ms input=0.01ms motion=1.35ms filter=0.00ms rules=0.61ms select=0.01ms entities=15 projectiles=0
01:40:03.242 total=2.16ms reload=0.00ms input=0.01ms motion=1.38ms filter=0.00ms rules=0.76ms select=0.01ms entities=15 projectiles=0
01:40:05.243 total=1.92ms reload=0.00ms input=0.02ms motion=1.31ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
01:40:07.246 total=1.87ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=0.73ms select=0.00ms entities=15 projectiles=0
01:40:09.254 total=2.05ms reload=0.00ms input=0.01ms motion=1.19ms filter=0.00ms rules=0.84ms select=0.00ms entities=15 projectiles=1
01:41:43.131 total=2.68ms reload=0.03ms input=0.02ms motion=1.09ms filter=0.01ms rules=1.52ms select=0.01ms entities=15 projectiles=1
01:41:45.133 total=2.72ms reload=0.06ms input=0.02ms motion=1.89ms filter=0.01ms rules=0.73ms select=0.01ms entities=15 projectiles=0
01:41:47.223 total=8.96ms reload=0.06ms input=0.01ms motion=8.27ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
01:41:49.232 total=2.08ms reload=0.05ms input=0.01ms motion=1.30ms filter=0.00ms rules=0.70ms select=0.01ms entities=15 projectiles=1
01:41:51.277 total=2.14ms reload=0.04ms input=0.12ms motion=1.29ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=1
01:41:53.285 total=2.79ms reload=0.06ms input=0.01ms motion=1.84ms filter=0.01ms rules=0.86ms select=0.01ms entities=15 projectiles=0
01:41:55.331 total=2.28ms reload=0.05ms input=0.01ms motion=1.27ms filter=0.01ms rules=0.94ms select=0.01ms entities=15 projectiles=0
02:25:07.662 total=86.05ms reload=0.71ms input=3.99ms motion=57.92ms filter=0.02ms rules=23.40ms select=0.02ms entities=15 projectiles=0
02:25:09.685 total=4.62ms reload=0.11ms input=0.04ms motion=3.31ms filter=0.01ms rules=1.09ms select=0.05ms entities=15 projectiles=0
02:25:11.686 total=3.85ms reload=0.10ms input=0.03ms motion=2.52ms filter=0.01ms rules=1.17ms select=0.01ms entities=15 projectiles=0
02:25:13.696 total=4.11ms reload=0.12ms input=0.04ms motion=2.63ms filter=0.01ms rules=1.29ms select=0.02ms entities=15 projectiles=0
02:25:15.701 total=4.51ms reload=0.13ms input=0.03ms motion=3.19ms filter=0.01ms rules=1.15ms select=0.02ms entities=15 projectiles=0
02:25:17.705 total=4.03ms reload=0.06ms input=0.03ms motion=2.75ms filter=0.01ms rules=1.17ms select=0.01ms entities=15 projectiles=0
02:25:19.718 total=5.09ms reload=0.28ms input=0.04ms motion=2.75ms filter=0.01ms rules=1.99ms select=0.02ms entities=15 projectiles=0
02:25:21.721 total=3.50ms reload=0.05ms input=0.02ms motion=1.66ms filter=0.01ms rules=1.75ms select=0.01ms entities=15 projectiles=0
02:25:40.246 total=4.59ms reload=0.05ms input=0.03ms motion=3.30ms filter=0.01ms rules=1.18ms select=0.01ms entities=15 projectiles=0
02:25:42.257 total=3.05ms reload=0.09ms input=0.02ms motion=1.98ms filter=0.01ms rules=0.94ms select=0.01ms entities=15 projectiles=0
02:25:44.259 total=3.97ms reload=0.14ms input=0.02ms motion=2.36ms filter=0.01ms rules=1.43ms select=0.01ms entities=15 projectiles=1
02:25:46.269 total=5.53ms reload=0.07ms input=0.03ms motion=3.41ms filter=0.01ms rules=2.00ms select=0.01ms entities=15 projectiles=1
02:25:48.689 total=3.93ms reload=0.12ms input=0.03ms motion=2.37ms filter=0.02ms rules=1.39ms select=0.02ms entities=15 projectiles=0
02:25:50.702 total=3.18ms reload=0.08ms input=0.02ms motion=1.79ms filter=0.01ms rules=1.29ms select=0.01ms entities=15 projectiles=0
02:25:52.853 total=2.22ms reload=0.05ms input=0.01ms motion=1.31ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=0
02:25:54.946 total=2.73ms reload=0.06ms input=0.02ms motion=1.69ms filter=0.01ms rules=0.94ms select=0.01ms entities=15 projectiles=0
02:25:56.949 total=2.53ms reload=0.05ms input=0.02ms motion=1.53ms filter=0.01ms rules=0.91ms select=0.01ms entities=15 projectiles=0
02:25:58.958 total=2.37ms reload=0.03ms input=0.02ms motion=1.30ms filter=0.01ms rules=1.01ms select=0.01ms entities=15 projectiles=1
02:26:00.960 total=3.78ms reload=0.10ms input=0.03ms motion=2.47ms filter=0.01ms rules=1.16ms select=0.02ms entities=15 projectiles=0
02:26:03.213 total=3.80ms reload=0.06ms input=0.04ms motion=2.41ms filter=0.01ms rules=1.27ms select=0.01ms entities=15 projectiles=0
02:26:05.224 total=3.52ms reload=0.07ms input=0.02ms motion=1.91ms filter=0.01ms rules=1.49ms select=0.01ms entities=15 projectiles=0
02:26:07.239 total=3.24ms reload=0.09ms input=0.04ms motion=2.16ms filter=0.01ms rules=0.93ms select=0.01ms entities=15 projectiles=0
02:26:09.245 total=3.59ms reload=0.10ms input=0.03ms motion=2.47ms filter=0.01ms rules=0.98ms select=0.01ms entities=15 projectiles=0
02:26:11.267 total=4.27ms reload=0.11ms input=0.04ms motion=2.80ms filter=0.01ms rules=1.28ms select=0.01ms entities=15 projectiles=0
02:26:13.271 total=3.75ms reload=0.14ms input=0.03ms motion=2.06ms filter=0.01ms rules=1.50ms select=0.01ms entities=15 projectiles=1
02:26:15.285 total=6.32ms reload=2.64ms input=0.05ms motion=2.14ms filter=0.01ms rules=1.46ms select=0.01ms entities=15 projectiles=0
02:26:17.296 total=3.56ms reload=0.09ms input=0.02ms motion=2.20ms filter=0.01ms rules=1.22ms select=0.02ms entities=15 projectiles=0
02:26:19.318 total=21.50ms reload=0.25ms input=0.03ms motion=11.45ms filter=0.01ms rules=9.74ms select=0.02ms entities=15 projectiles=0
02:26:21.347 total=6.72ms reload=0.00ms input=0.17ms motion=4.70ms filter=0.01ms rules=1.82ms select=0.02ms entities=15 projectiles=0
02:26:23.536 total=222.16ms reload=0.09ms input=0.03ms motion=221.01ms filter=0.01ms rules=0.99ms select=0.02ms entities=15 projectiles=0
02:26:25.553 total=493.32ms reload=0.00ms input=0.01ms motion=491.58ms filter=0.14ms rules=1.58ms select=0.02ms entities=15 projectiles=0
02:26:27.574 total=4.80ms reload=0.00ms input=0.07ms motion=3.47ms filter=0.01ms rules=1.24ms select=0.02ms entities=15 projectiles=0
02:26:29.589 total=3.58ms reload=0.00ms input=0.02ms motion=2.31ms filter=0.01ms rules=1.22ms select=0.01ms entities=15 projectiles=0
02:26:31.609 total=3.48ms reload=0.12ms input=0.05ms motion=2.26ms filter=0.01ms rules=1.03ms select=0.01ms entities=15 projectiles=0
02:26:33.614 total=5.18ms reload=0.04ms input=0.02ms motion=4.03ms filter=0.02ms rules=1.07ms select=0.02ms entities=15 projectiles=0
02:26:40.858 total=3.83ms reload=0.04ms input=0.03ms motion=2.35ms filter=0.01ms rules=1.39ms select=0.01ms entities=15 projectiles=0
02:26:42.866 total=2.76ms reload=0.00ms input=0.02ms motion=1.47ms filter=0.01ms rules=1.25ms select=0.01ms entities=15 projectiles=0
02:26:44.874 total=3.04ms reload=0.00ms input=0.02ms motion=1.93ms filter=0.01ms rules=1.06ms select=0.01ms entities=15 projectiles=0
02:26:46.894 total=3.61ms reload=0.00ms input=0.03ms motion=2.21ms filter=0.01ms rules=1.34ms select=0.01ms entities=15 projectiles=0
02:26:48.912 total=2.49ms reload=0.00ms input=0.02ms motion=1.29ms filter=0.01ms rules=1.16ms select=0.01ms entities=15 projectiles=0
02:26:50.923 total=3.55ms reload=0.00ms input=0.03ms motion=2.47ms filter=0.01ms rules=1.02ms select=0.01ms entities=15 projectiles=0
02:26:52.937 total=1.30ms reload=0.00ms input=0.01ms motion=0.36ms filter=0.00ms rules=0.92ms select=0.01ms entities=15 projectiles=0
02:26:54.952 total=2.67ms reload=0.00ms input=0.02ms motion=1.19ms filter=0.01ms rules=1.43ms select=0.01ms entities=15 projectiles=0
02:26:56.958 total=2.68ms reload=0.00ms input=0.02ms motion=1.02ms filter=0.01ms rules=1.61ms select=0.02ms entities=15 projectiles=0
02:26:58.973 total=2.39ms reload=0.00ms input=0.04ms motion=0.86ms filter=0.01ms rules=1.47ms select=0.02ms entities=15 projectiles=0
02:27:00.975 total=1.98ms reload=0.00ms input=0.02ms motion=0.57ms filter=0.01ms rules=1.38ms select=0.01ms entities=15 projectiles=0
02:27:02.991 total=5.05ms reload=0.00ms input=0.03ms motion=3.48ms filter=0.02ms rules=1.50ms select=0.02ms entities=15 projectiles=0
02:27:05.015 total=2.98ms reload=0.00ms input=0.02ms motion=1.45ms filter=0.13ms rules=1.36ms select=0.01ms entities=15 projectiles=0
02:27:07.025 total=2.60ms reload=0.00ms input=0.02ms motion=1.82ms filter=0.01ms rules=0.75ms select=0.01ms entities=15 projectiles=0
02:27:09.040 total=3.69ms reload=0.00ms input=0.02ms motion=1.94ms filter=0.01ms rules=1.70ms select=0.01ms entities=15 projectiles=0
02:27:11.049 total=3.19ms reload=0.00ms input=0.02ms motion=2.31ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=0
02:27:13.050 total=3.07ms reload=0.00ms input=0.02ms motion=1.81ms filter=0.01ms rules=1.21ms select=0.01ms entities=15 projectiles=0
02:27:15.064 total=6.90ms reload=0.01ms input=0.05ms motion=4.65ms filter=0.02ms rules=2.16ms select=0.02ms entities=15 projectiles=0
02:28:25.465 total=3.86ms reload=0.11ms input=0.05ms motion=2.81ms filter=0.01ms rules=0.88ms select=0.01ms entities=15 projectiles=0
02:28:27.476 total=2.65ms reload=0.06ms input=0.02ms motion=1.13ms filter=0.01ms rules=1.41ms select=0.02ms entities=15 projectiles=0
02:28:29.477 total=2.03ms reload=0.03ms input=0.01ms motion=1.27ms filter=0.00ms rules=0.70ms select=0.01ms entities=15 projectiles=0
02:28:31.483 total=5.05ms reload=0.63ms input=0.06ms motion=2.67ms filter=0.02ms rules=1.66ms select=0.02ms entities=15 projectiles=0
02:28:33.487 total=2.14ms reload=0.04ms input=0.01ms motion=1.02ms filter=0.00ms rules=1.06ms select=0.01ms entities=15 projectiles=0
02:28:35.491 total=1.91ms reload=0.11ms input=0.02ms motion=0.96ms filter=0.01ms rules=0.81ms select=0.01ms entities=15 projectiles=0
02:28:37.508 total=2.45ms reload=0.09ms input=0.02ms motion=1.29ms filter=0.01ms rules=1.03ms select=0.01ms entities=15 projectiles=0
02:28:39.522 total=2.06ms reload=0.04ms input=0.02ms motion=1.04ms filter=0.00ms rules=0.94ms select=0.01ms entities=15 projectiles=0
02:28:41.527 total=3.23ms reload=0.31ms input=0.04ms motion=1.99ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
02:28:43.546 total=6.41ms reload=0.14ms input=0.03ms motion=4.97ms filter=0.01ms rules=1.23ms select=0.02ms entities=15 projectiles=0
02:28:45.551 total=4.16ms reload=0.06ms input=0.03ms motion=2.55ms filter=0.01ms rules=1.50ms select=0.02ms entities=15 projectiles=0
02:28:47.562 total=5.22ms reload=0.14ms input=0.04ms motion=3.72ms filter=0.01ms rules=1.28ms select=0.02ms entities=15 projectiles=0
02:28:49.569 total=2.94ms reload=0.03ms input=0.02ms motion=1.75ms filter=0.01ms rules=1.12ms select=0.01ms entities=15 projectiles=0
02:28:51.572 total=2.45ms reload=0.04ms input=0.01ms motion=1.20ms filter=0.01ms rules=1.18ms select=0.01ms entities=15 projectiles=0
02:28:53.574 total=3.48ms reload=0.03ms input=0.01ms motion=2.43ms filter=0.01ms rules=0.98ms select=0.02ms entities=15 projectiles=0
02:28:55.587 total=2.92ms reload=0.05ms input=0.02ms motion=1.90ms filter=0.01ms rules=0.94ms select=0.01ms entities=15 projectiles=0
02:28:57.594 total=3.59ms reload=0.20ms input=0.02ms motion=2.36ms filter=0.01ms rules=1.00ms select=0.01ms entities=15 projectiles=0
02:28:59.618 total=2.24ms reload=0.07ms input=0.02ms motion=1.38ms filter=0.01ms rules=0.76ms select=0.01ms entities=15 projectiles=0
02:29:01.628 total=2.59ms reload=0.03ms input=0.01ms motion=1.40ms filter=0.01ms rules=1.12ms select=0.01ms entities=15 projectiles=0
02:29:03.635 total=4.03ms reload=0.09ms input=0.03ms motion=2.63ms filter=0.02ms rules=1.25ms select=0.01ms entities=15 projectiles=0
02:29:05.642 total=3.34ms reload=0.12ms input=0.03ms motion=1.86ms filter=0.01ms rules=1.30ms select=0.02ms entities=15 projectiles=0
02:29:07.646 total=4.23ms reload=0.08ms input=0.02ms motion=2.94ms filter=0.01ms rules=1.16ms select=0.01ms entities=15 projectiles=0
02:29:09.652 total=3.06ms reload=0.00ms input=0.03ms motion=1.86ms filter=0.01ms rules=1.15ms select=0.01ms entities=15 projectiles=0
02:29:11.658 total=3.17ms reload=0.00ms input=0.02ms motion=1.76ms filter=0.01ms rules=1.36ms select=0.02ms entities=15 projectiles=0
